,median_home_val,median_household_income,num_habitaciones,num_vecinos,total_habitaciones,total_baños,dist_playa,x0_AL,x0_AR,x0_AZ,x0_CA,x0_CO,x0_FL,x0_GA,x0_IA,x0_IL,x0_IN,x0_KS,x0_KY,x0_LA,x0_MI,x0_MN,x0_MO,x0_MS,x0_NC,x0_NE,x0_NM,x0_NV,x0_OK,x0_OR,x0_SC,x0_TN,x0_TX,x0_WA,x0_WI,x1_F,x1_M
1307,7.2665696958595705,-0.41139240506329117,-0.3712574850299401,-0.4140127388535032,-0.4,0.0,-0.18822100774457357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1308,9.09613877250969,1.2151898734177216,0.9760479041916168,1.0127388535031847,0.8121212121212121,0.6053926392442432,0.5646630232337206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1309,6.582093389118599,-0.46835443037974683,-0.03592814371257485,-0.5732484076433121,-0.3333333333333333,-0.33261169061208423,0.09411050387228678,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1310,8.317793305808577,1.259493670886076,1.1736526946107784,1.2420382165605095,1.1393939393939394,1.2123597716984846,-0.7905282325272089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1311,6.500724688003967,-1.0316455696202531,-1.1497005988023952,-0.9554140127388535,-1.0606060606060606,-1.2969887817358787,-0.9201915934388287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1312,8.290062003087447,1.7215189873417722,1.7005988023952097,1.8789808917197452,1.9636363636363636,2.365282424719543,0.6660127969242157,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1313,8.541976700106785,-0.379746835443038,-0.017964071856287425,-0.3057324840764331,0.012121212121212121,0.7008462901003739,-0.9679937541418384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1314,7.448773873459701,-0.08227848101265822,0.017964071856287425,0.01910828025477707,0.10909090909090909,0.6376697500492029,-0.7215138629581249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1315,6.96718879763791,-0.7468354430379747,-0.7844311377245509,-0.7834394904458599,-0.8181818181818182,-1.0458571147411926,0.37644201548914713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1316,7.407799735754787,-0.6392405063291139,-1.029940119760479,-0.8662420382165605,-1.1939393939393939,-1.6740799055304074,0.5646630232337206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1317,6.663107595602452,-1.0379746835443038,-1.0598802395209581,-0.9872611464968153,-1.0242424242424242,-0.9204880928950994,0.6274033585211752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1318,7.83059662601237,0.6012658227848101,0.2934131736526946,0.6242038216560509,0.3333333333333333,0.692777012399134,-0.479108019627905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319,7.966334704188292,0.12658227848101267,-0.03592814371257485,0.1464968152866242,0.1393939393939394,0.0,-1.039696995196353,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1320,7.1717043819427895,-0.4240506329113924,-0.31137724550898205,-0.4012738853503185,-0.5272727272727272,-0.5309978350718363,-0.37644201548914713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1321,7.852320758006878,0.7025316455696202,0.7544910179640718,0.6178343949044586,0.7636363636363637,1.0163353670537296,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1322,7.253009435516213,0.31645569620253167,0.5508982035928144,0.17197452229299362,0.11515151515151516,-0.08010234205864987,1.9606354979667115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1323,8.220463143186524,-0.34177215189873417,-0.2275449101796407,-0.2484076433121019,-0.09696969696969697,0.33300531391458377,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1324,7.852320758006878,1.0443037974683544,0.9700598802395209,1.0509554140127388,1.0666666666666667,1.1324542412910845,1.8822100774457355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1325,7.795521855843367,0.36075949367088606,0.04790419161676647,0.39490445859872614,0.15757575757575756,0.07813422554615233,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1326,7.852320758006878,0.0,0.0,0.0,0.0,0.0,-1.1741405721029854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1327,8.566519968701497,1.5063291139240507,1.658682634730539,1.5923566878980893,1.8242424242424242,2.35209604408581,-0.9679937541418384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1328,8.433508227555086,-0.6392405063291139,-0.5269461077844312,-0.17834394904458598,0.024242424242424242,0.4662468018106672,0.21510972259888123,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1329,7.5890181165692105,-0.1962025316455696,-0.2934131736526946,-0.39490445859872614,-0.3696969696969697,-0.4131076559732336,-0.23527625968071694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1330,9.078920756501049,0.8227848101265823,0.0658682634730539,0.535031847133758,0.10909090909090909,-0.5132847864593584,0.9034608371739532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1331,8.087466017080677,0.13924050632911392,0.19760479041916168,0.11464968152866242,0.3090909090909091,0.16276323558354655,-0.2705676986328245,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1332,9.292279196808357,0.3987341772151899,0.23353293413173654,0.34394904458598724,0.4,1.4052351899232434,1.8822100774457355,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1333,8.449154692836679,1.2721518987341771,1.125748502994012,1.2547770700636942,1.2424242424242424,1.0604211769336744,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1334,7.6584435472244445,-0.7721518987341772,0.0,-0.910828025477707,-1.0666666666666667,-1.3404841566620744,-0.3011536123913176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1335,7.347881415214508,-0.06962025316455696,-0.0658682634730539,-0.11464968152866242,-0.09696969696969697,-0.49084825821688643,-0.3387978139402325,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1336,7.205913575566242,-0.689873417721519,-0.8562874251497006,-0.9872611464968153,-1.0,-1.0003936233024995,1.3802873894994692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1337,7.073139478022404,-0.8734177215189873,-0.9041916167664671,-0.643312101910828,-0.6848484848484848,-1.2153119464672308,0.5332928546488884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1338,7.385623446835385,-0.6265822784810127,-0.31736526946107785,-0.643312101910828,-0.5151515151515151,-0.49045463491438696,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1339,7.109779430945414,-0.620253164556962,-0.47904191616766467,-0.5859872611464968,-0.5333333333333333,0.0,0.43918235077660167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1340,7.16881607069773,-0.759493670886076,-0.592814371257485,-0.6114649681528662,-0.47878787878787876,0.0,0.9411050387228678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1341,6.69180569018834,-0.5063291139240507,-0.6227544910179641,-0.46496815286624205,-0.4666666666666667,-0.2891163156858886,0.6901436956908397,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1342,8.053420216852158,0.7911392405063291,0.39520958083832336,0.6496815286624203,0.3212121212121212,1.3522928557370597,-0.32266458465120595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1343,7.852320758006878,0.0,1.784431137724551,1.9617834394904459,2.1333333333333333,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1344,7.678839056157483,-0.759493670886076,-0.7305389221556886,-0.732484076433121,-0.4909090909090909,-0.057862625467427674,-0.48399687697680877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1345,9.113163749669393,0.2468354430379747,0.47305389221556887,0.20382165605095542,0.44242424242424244,0.2373548514072033,-0.8846387363994958,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1346,7.801116599060761,-0.4620253164556962,-0.40119760479041916,-0.4267515923566879,-0.2787878787878788,0.8675457587089156,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1347,7.165921870774447,0.12658227848101267,0.04790419161676647,0.07006369426751592,-0.01818181818181818,-0.3156858886046054,0.16540634036731755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1348,8.085935511840978,0.08227848101265822,-0.011976047904191617,-0.17197452229299362,-0.10909090909090909,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1349,8.147413269228133,0.6455696202531646,0.5508982035928144,0.8089171974522293,0.7696969696969697,1.7848848651840188,0.7947109211699307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1350,8.036096002891572,-0.4873417721518987,-0.6526946107784432,-0.34394904458598724,-0.45454545454545453,-0.8073213934264909,0.09411050387228678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1351,7.446395785695496,0.5126582278481012,0.46107784431137727,0.35668789808917195,0.41818181818181815,0.456799842550679,1.183103478058267,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1352,8.92146734063755,0.5316455696202531,0.39520958083832336,0.5923566878980892,0.5272727272727272,0.44125172210194846,-1.317547054212015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1353,8.076718785397407,-0.6139240506329114,-0.688622754491018,-0.5605095541401274,-0.4303030303030303,-0.6177917732729777,0.5915517380880283,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1354,6.980463051271086,-0.8164556962025317,-0.8083832335329342,-0.7133757961783439,-0.696969696969697,-1.0249950797087188,-0.48100924209756396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1355,7.057588316243659,-0.5759493670886076,-0.7544910179640718,-0.7707006369426752,-0.9636363636363636,-1.1729974414485338,0.05133300159882654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1356,7.239318792493974,-0.7088607594936709,-0.6946107784431138,-0.7261146496815286,-0.6909090909090909,-0.08659712654989175,0.9411050387228678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1357,7.3979860020249,0.08227848101265822,-0.15568862275449102,-0.08917197452229299,-0.34545454545454546,-0.4280653414682149,-0.527018821684806,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1358,7.757661988770567,0.006329113924050633,0.03592814371257485,-0.16560509554140126,0.030303030303030304,-0.19799252115725252,-0.8604388924659558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1359,9.020346335254219,1.7151898734177216,1.3652694610778444,2.1337579617834397,1.896969696969697,2.3284786459358395,0.4705525193614339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1360,7.905253234645322,0.6139240506329114,0.5269461077844312,0.4840764331210191,0.46060606060606063,0.031883487502460145,2.0390609166054765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1361,7.886067342439566,0.44936708860759494,0.4431137724550898,0.3503184713375796,0.36363636363636365,0.7059633930328676,-0.015685083915974233,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1362,7.378154314246153,-0.2974683544303797,-0.47305389221556887,-0.28662420382165604,-0.4484848484848485,0.0,0.011763812984035848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1363,7.80668986830853,0.08860759493670886,0.1317365269461078,0.10828025477707007,0.15757575757575756,0.20173194253099783,0.2688871541897065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1364,8.40541542288865,0.13291139240506328,0.49700598802395207,0.5031847133757962,0.6242424242424243,0.4845502853768943,0.9068830376569834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1365,7.778607067870928,-0.8291139240506329,-1.0119760479041917,-0.445859872611465,-0.7878787878787878,-0.3853572131470183,0.09411050387228678,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1366,7.277325725828334,-0.7658227848101266,-0.874251497005988,-0.6624203821656051,-0.7818181818181819,-1.0102342058649871,0.9068830376569834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1367,9.009673574828048,0.2468354430379747,-0.029940119760479042,0.1592356687898089,-0.06666666666666667,0.000590434953749262,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1368,7.852320758006878,-0.5,-0.47904191616766467,-0.7006369426751592,-0.048484848484848485,-0.2176736862822279,1.9154255497328152,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1369,7.795521855843367,-0.0189873417721519,0.25149700598802394,0.3057324840764331,0.296969696969697,0.7189529620153513,0.08066614644513294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1370,7.852320758006878,0.05063291139240506,0.11377245508982035,0.01910828025477707,-0.030303030303030304,0.18579019877976777,2.3527625968071693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1371,9.240789482880755,1.3354430379746836,1.1077844311377245,1.1847133757961783,0.9636363636363636,1.0358197205274553,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1372,8.839819081039222,0.0,1.7544910179640718,2.1464968152866244,1.9575757575757575,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1373,8.196513757681405,0.26582278481012656,0.17365269461077845,0.07643312101910828,0.01818181818181818,-0.01731942530997835,-0.4517304185869766,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1374,7.094627862556183,-0.5949367088607594,-0.6407185628742516,-0.6369426751592356,-0.703030303030303,-0.9165518598701043,0.9411050387228678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1375,6.977156188547265,-0.44936708860759494,-0.5149700598802395,-0.42038216560509556,-0.3212121212121212,-0.5514662468018107,2.082979153000684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1376,8.102683882758102,0.3924050632911392,0.49101796407185627,0.5859872611464968,0.6,0.407203306435741,0.7528840309782943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1377,7.277325725828334,-0.43670886075949367,-0.4491017964071856,-0.4012738853503185,-0.4,-0.40995866955323756,-0.17111000702341034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1378,7.765313425392126,-0.2974683544303797,0.005988023952095809,-0.03821656050955414,0.503030303030303,0.6079511907104901,1.5810564650544177,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1379,7.3350759536360215,-0.17721518987341772,-0.1317365269461078,-0.3248407643312102,-0.2606060606060606,-0.41940562881322574,0.46646075840534357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1380,7.019552247051271,0.11392405063291139,-0.10179640718562874,0.15286624203821655,0.1696969696969697,-0.0098405825624877,0.18822100774457357,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1381,7.728603896499531,0.012658227848101266,-0.0658682634730539,0.006369426751592357,0.07878787878787878,-0.43121432788821096,0.5646630232337206,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1382,8.298038476237659,1.3101265822784811,1.4491017964071857,1.286624203821656,1.387878787878788,0.8433379256051958,-0.685662242524978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1383,7.363097998129298,-0.3670886075949367,-0.0718562874251497,-0.3821656050955414,-0.3575757575757576,-0.21452469986223185,-0.39625475316628334,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1384,8.346297873131714,1.0949367088607596,1.2095808383233533,1.127388535031847,1.206060606060606,1.3926392442432591,0.8658166356250383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1385,8.295384434035327,1.0569620253164558,0.8323353293413174,1.070063694267516,0.9696969696969697,0.0,-0.23527625968071694,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1386,9.183098100875654,1.5253164556962024,1.467065868263473,1.286624203821656,1.2424242424242424,0.692777012399134,0.9411050387228678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1387,7.29330908321943,-0.7721518987341772,-0.7365269461077845,-0.6942675159235668,-0.6363636363636364,-0.9326904152725841,1.8822100774457355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1388,6.667243668711113,-0.8987341772151899,-1.0239520958083832,-0.7898089171974523,-0.793939393939394,-0.8533753198189333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1389,7.852320758006878,2.018987341772152,1.6646706586826348,0.0,1.915151515151515,0.0,-0.6211293255570927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1390,7.558524070497542,0.22151898734177214,0.10778443113772455,0.2802547770700637,0.08484848484848485,0.344814012989569,0.9411050387228678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1391,6.785948354097086,-0.8924050632911392,-1.0419161676646707,0.0,-1.0,-1.0316866758512104,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1392,7.852320758006878,-0.006329113924050633,0.1497005988023952,0.8089171974522293,0.8181818181818182,0.8795512694351506,0.2750922417986521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1393,8.15181220979343,0.0759493670886076,0.11377245508982035,0.25477707006369427,0.2545454545454545,-0.2777012399134029,-0.5149072090289135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1394,7.094627862556183,-0.9873417721518988,-0.9880239520958084,-1.2229299363057324,-1.2787878787878788,-1.512694351505609,1.2234365503397282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1395,7.436843791692738,0.27848101265822783,0.1437125748502994,0.5286624203821656,0.6848484848484848,0.0,-0.6117182751698641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1396,8.437133611686816,-0.6455696202531646,-0.8383233532934131,-0.6687898089171974,-0.8909090909090909,-1.2649084825821688,-0.8093503333016663,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1397,7.852320758006878,-0.06962025316455696,-0.2634730538922156,-0.15286624203821655,-0.21212121212121213,-0.7327297776028341,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1398,6.703926389441901,-0.3987341772151899,-0.25748502994011974,-0.43312101910828027,-0.2727272727272727,-0.6148395985042314,-0.5019226873816032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1399,8.980559506841894,-0.6012658227848101,-0.6946107784431138,-0.29936305732484075,-0.4121212121212121,-0.8449124188151939,0.9411050387228678,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1400,7.549691543807135,-0.21518987341772153,-0.41317365269461076,-0.2229299363057325,-0.23030303030303031,0.0,-0.5108855923957794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1401,6.6210570184868525,-0.43670886075949367,-0.31137724550898205,-0.5859872611464968,-0.6363636363636364,-0.8687266286164141,0.22586520929348813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1402,6.573284447133773,-0.43037974683544306,-0.5568862275449101,-0.5987261146496815,-0.6,-0.7715016728990356,-0.9528688517069036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1403,7.27195786024743,-0.46835443037974683,-0.029940119760479042,-0.24203821656050956,0.13333333333333333,0.0,-0.2823315116168603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1404,7.873725227443575,-0.5632911392405063,-0.11377245508982035,-0.5414012738853503,-0.2727272727272727,-0.42235780358197206,0.04343561702703926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1405,6.902368928040655,-1.4936708860759493,-1.3532934131736527,-1.414012738853503,-1.3454545454545455,-1.5874827789805157,0.4140862170380617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1406,9.235827719819863,0.10759493670886076,-0.1377245508982036,0.25477707006369427,0.12727272727272726,-0.07282031096240897,0.14116575580843016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1407,7.852320758006878,0.6265822784810127,0.9341317365269461,1.1337579617834395,1.4424242424242424,0.0,-0.18822100774457357,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1408,8.01535407804051,0.9556962025316456,0.688622754491018,0.7006369426751592,0.5454545454545454,0.29659515843337925,-0.4619970190949628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1409,8.067443754464282,1.0569620253164558,0.7544910179640718,1.178343949044586,0.806060606060606,0.0,-0.10456722660841684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1410,6.176868936454523,-0.6075949367088608,-0.5149700598802395,-0.6687898089171974,-0.593939393939394,-0.6425900413304467,0.2509613430320281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1411,7.852320758006878,0.17721518987341772,0.023952095808383235,0.25477707006369427,0.18181818181818182,-0.09801220232237748,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1412,6.03419498512116,-0.879746835443038,-0.9041916167664671,-0.9490445859872612,-0.9939393939393939,-1.2674670340484158,-0.9411050387228678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1413,7.509260029004355,-0.4810126582278481,-0.6227544910179641,-0.535031847133758,-0.7696969696969697,-0.8460932887226924,1.6861465270844012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1414,8.13561798227958,0.5253164556962026,0.3413173652694611,0.3630573248407643,0.3575757575757576,0.0,-0.8909127699282412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1415,7.157203691338106,0.5822784810126582,0.33532934131736525,0.445859872611465,0.4121212121212121,0.3865380830545168,0.07528840309782948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
